sim_s,truth_x,truth_y,truth_yaw,ekf_x,ekf_y,ekf_yaw,slam_x,slam_y,slam_yaw,mo_x,mo_y,mo_yaw,slam_ok
382.1640,-11.10387,0.71244,3.123966,-5.43386,3.36303,-2.977834,-5.07740,6.43014,3.113015,-0.40100,2.09256,-0.191950,1
382.2620,-11.18386,0.71329,3.124998,-5.49711,3.35208,-2.976796,-5.15766,6.43178,3.114439,-0.40100,2.09256,-0.191950,1
382.3540,-11.26533,0.71524,3.123836,-5.57653,3.33924,-2.977057,-5.23807,6.43433,3.114178,-0.40100,2.09256,-0.191950,1
382.4560,-11.34537,0.72110,3.115498,-5.65298,3.33121,-2.984373,-5.31466,6.44103,3.106863,-0.40100,2.09256,-0.191950,1
382.5560,-11.39338,0.72916,3.102407,-5.69880,3.33074,-2.996904,-5.35973,6.44931,3.094332,-0.40100,2.09256,-0.191950,1
382.6560,-11.42612,0.73681,3.090084,-5.73194,3.33246,-3.009227,-5.39193,6.45732,3.082008,-0.40100,2.09256,-0.191950,1
382.7560,-11.46038,0.74493,3.077805,-5.76456,3.33526,-3.021343,-5.42342,6.46629,3.069892,-0.40100,2.09256,-0.191950,1
382.8560,-11.49306,0.75423,3.063848,-5.79642,3.33938,-3.035094,-5.45391,6.47641,3.056141,-0.40100,2.09256,-0.191950,1
382.9540,-11.52472,0.76449,3.048768,-5.82751,3.34470,-3.049941,-5.48340,6.48757,3.041295,-0.40100,2.09256,-0.191950,1
383.0560,-11.55500,0.77576,3.032441,-5.85777,3.35119,-3.066147,-5.51187,6.49972,3.025089,-0.40100,2.09256,-0.191950,1
383.1460,-11.56966,0.78173,3.023881,-5.88720,3.35876,-3.083432,-5.53931,6.51276,3.007803,-0.40100,2.09256,-0.191950,1
383.2340,-11.59807,0.79432,3.006062,-5.91029,3.36562,-3.097978,-5.56068,6.52390,2.993257,-0.40100,2.09256,-0.191950,1
383.3200,-11.62517,0.80774,2.987354,-5.93270,3.37306,-3.113023,-5.58125,6.53548,2.978212,-0.40100,2.09256,-0.191950,1
383.4200,-11.65091,0.82205,2.968096,-5.95996,3.38320,-3.132287,-5.60607,6.55063,2.958949,-0.40100,2.09256,-0.191950,1
383.5220,-11.67502,0.83705,2.948078,-5.98643,3.39420,3.130966,-5.62996,6.56648,2.939016,-0.43832,2.08279,-0.195440,1
383.6240,-11.69716,0.85264,2.927319,-6.01210,3.40602,3.110118,-5.67452,6.59151,2.914678,-0.43832,2.08279,-0.195440,1
383.7240,-11.71803,0.86881,2.906010,-6.03704,3.41860,3.088759,-5.69654,6.60869,2.893319,-0.43832,2.08279,-0.195440,1
383.8240,-11.73832,0.88566,2.884248,-6.06133,3.43187,3.067044,-5.71780,6.62642,2.871604,-0.43832,2.08279,-0.195440,1
383.9240,-11.75809,0.90303,2.862208,-6.08972,3.44864,3.040465,-5.74239,6.64839,2.845025,-0.43832,2.08279,-0.195440,1
384.0260,-11.77792,0.92074,2.839649,-6.11282,3.46335,3.017868,-5.76219,6.66731,2.822428,-0.43832,2.08279,-0.195440,1
384.1220,-11.79760,0.93896,2.817080,-6.13075,3.47551,2.999819,-5.77742,6.68272,2.804379,-0.43832,2.08279,-0.195440,1
384.2200,-11.81643,0.95797,2.793596,-6.15230,3.49088,2.976927,-5.79557,6.70199,2.781487,-0.43832,2.08279,-0.195440,1
384.3080,-11.83516,0.97774,2.769781,-6.17489,3.50724,2.952876,-5.81455,6.72242,2.757436,-0.43832,2.08279,-0.195440,1
384.4100,-11.85406,0.99790,2.746522,-6.19730,3.52365,2.929817,-5.83335,6.74286,2.734377,-0.43832,2.08279,-0.195440,1
384.5080,-11.87319,1.01850,2.723797,-6.21992,3.54042,2.907269,-5.85228,6.76371,2.711829,-0.44666,2.06279,-0.198930,1
384.6100,-11.89260,1.04014,2.700583,-6.24229,3.55766,2.884412,-5.86278,6.78389,2.685482,-0.44666,2.06279,-0.198930,1
384.7120,-11.91138,1.06239,2.677004,-6.26425,3.57554,2.861046,-5.88076,6.80576,2.662116,-0.44666,2.06279,-0.198930,1
384.8100,-11.92952,1.08495,2.653531,-6.28564,3.59384,2.837906,-5.89812,6.82792,2.638976,-0.44666,2.06279,-0.198930,1
384.9100,-11.94713,1.10792,2.630070,-6.30661,3.61262,2.814800,-5.91497,6.85048,2.615870,-0.44666,2.06279,-0.198930,1
385.0080,-11.96419,1.13124,2.606694,-6.32718,3.63188,2.791645,-5.93132,6.87342,2.592715,-0.44666,2.06279,-0.198930,1
385.1060,-11.98063,1.15467,2.583744,-6.34334,3.64762,2.773405,-5.94405,6.89205,2.574475,-0.44666,2.06279,-0.198930,1
385.2000,-11.99609,1.17760,2.562297,-6.36313,3.66771,2.751521,-5.95949,6.91565,2.552591,-0.44666,2.06279,-0.198930,1
385.2940,-12.00345,1.18927,2.551901,-6.38201,3.68780,2.731057,-5.97402,6.93907,2.532127,-0.44666,2.06279,-0.198930,1
385.3920,-12.01775,1.21287,2.531026,-6.40116,3.70913,2.709735,-5.98858,6.96377,2.510805,-0.44666,2.06279,-0.198930,1
385.4780,-12.03145,1.23674,2.510113,-6.41590,3.72622,2.692720,-5.99965,6.98343,2.493790,-0.44666,2.05279,-0.198930,1
385.5740,-12.04457,1.26090,2.489130,-6.43381,3.74787,2.671715,-6.01293,7.00820,2.472785,-0.44666,2.05279,-0.198930,1
385.6760,-12.05712,1.28532,2.468106,-6.45124,3.76985,2.650675,-6.02567,7.02319,2.451745,-0.44666,2.05279,-0.198930,1
385.7700,-12.06911,1.31003,2.447019,-6.46820,3.79220,2.629477,-6.03788,7.04845,2.430547,-0.44666,2.05279,-0.198930,1
385.8660,-12.08050,1.33498,2.425858,-6.48471,3.81489,2.608299,-6.04958,7.07395,2.409369,-0.44666,2.05279,-0.198930,1
385.9640,-12.09147,1.36024,2.404738,-6.50080,3.83793,2.587162,-6.05859,7.09455,2.392452,-0.44666,2.05279,-0.198930,1
386.0600,-12.10200,1.38579,2.383666,-6.51339,3.85662,2.570348,-6.06944,7.12053,2.371418,-0.44666,2.05279,-0.198930,1
386.1500,-12.10709,1.39866,2.373150,-6.52886,3.88040,2.549313,-6.07991,7.14690,2.350383,-0.44666,2.05279,-0.198930,1
386.2440,-12.11696,1.42461,2.352164,-6.54388,3.90440,2.528333,-6.08990,7.17339,2.329403,-0.44666,2.05279,-0.198930,1
386.3480,-12.12640,1.45082,2.331263,-6.55856,3.92873,2.507429,-6.09948,7.20014,2.308499,-0.44666,2.05279,-0.198930,1
386.4440,-12.13568,1.47715,2.309960,-6.57289,3.95338,2.486033,-6.10686,7.22173,2.291432,-0.44666,2.05279,-0.198930,1
386.5460,-12.14479,1.50380,2.288072,-6.58681,3.97836,2.464155,-6.11736,7.25438,2.265225,-0.44666,2.06279,-0.198930,1
386.6320,-12.15366,1.53152,2.265591,-6.59762,3.99858,2.446370,-6.12397,7.28634,2.247440,-0.44666,2.06279,-0.198930,1
386.7280,-12.16200,1.55957,2.243080,-6.61068,4.02413,2.424222,-6.13172,7.31397,2.225292,-0.44666,2.06279,-0.198930,1
386.8300,-12.16985,1.58778,2.220828,-6.62336,4.05001,2.402234,-6.13903,7.34184,2.203304,-0.44666,2.06279,-0.198930,1
386.9300,-12.17723,1.61619,2.198766,-6.63571,4.07633,2.380447,-6.14594,7.37008,2.181517,-0.44666,2.06279,-0.198930,1
387.0240,-12.18417,1.64479,2.176972,-6.64528,4.09751,2.363267,-6.15113,7.39273,2.164337,-0.44666,2.06279,-0.198930,1
387.1200,-12.19068,1.67361,2.155422,-6.65669,4.12372,2.342395,-6.15714,7.42068,2.143465,-0.44666,2.06279,-0.198930,1
387.2160,-12.19679,1.70262,2.134174,-6.66825,4.15132,2.320998,-6.16301,7.45002,2.122068,-0.44666,2.06279,-0.198930,1
387.3140,-12.20257,1.73185,2.113323,-6.67925,4.17869,2.300321,-6.16839,7.47902,2.101391,-0.44666,2.06279,-0.198930,1
387.4100,-12.20757,1.76103,2.093558,-6.68990,4.20634,2.280630,-6.17336,7.50823,2.081700,-0.44666,2.06279,-0.198930,1
387.5000,-12.21191,1.78980,2.074490,-6.69814,4.22864,2.265371,-6.17703,7.53172,2.066441,-0.44666,2.05279,-0.198930,1
387.6000,-12.21582,1.81878,2.055456,-6.70809,4.25686,2.246346,-6.18122,7.56135,2.047416,-0.44666,2.05279,-0.198930,1
387.7040,-12.21763,1.83333,2.045991,-6.71763,4.28518,2.227357,-6.18496,7.58099,2.028427,-0.44666,2.05279,-0.198930,1
387.8040,-12.22245,1.87726,2.017783,-6.72838,4.31888,2.205356,-6.18829,7.61078,2.009755,-0.44666,2.05279,-0.198930,1
387.9000,-12.22389,1.89201,2.008435,-6.73557,4.34250,2.190093,-6.19122,7.64073,1.991163,-0.44666,2.05279,-0.198930,1
387.9980,-12.22669,1.92152,1.989469,-6.74403,4.37152,2.171267,-6.19379,7.67085,1.972337,-0.44666,2.05279,-0.198930,1
388.0920,-12.22925,1.95124,1.970508,-6.75219,4.40079,2.152651,-6.19600,7.70116,1.953721,-0.44666,2.05279,-0.198930,1
388.1900,-12.23148,1.98119,1.951816,-6.76005,4.43031,2.134258,-6.19787,7.73165,1.935328,-0.44666,2.05279,-0.198930,1
388.2880,-12.23338,2.01138,1.933419,-6.76764,4.46008,2.116168,-6.19943,7.76233,1.917238,-0.44666,2.05279,-0.198930,1
388.3900,-12.23499,2.04181,1.915351,-6.77501,4.49026,2.098359,-6.20069,7.79338,1.899429,-0.44666,2.05279,-0.198930,1
388.4880,-12.23631,2.07250,1.897619,-6.78211,4.52053,2.080905,-6.20166,7.82445,1.881975,-0.44666,2.05279,-0.198930,1
388.5900,-12.23737,2.10360,1.880174,-6.78891,4.55103,2.063762,-6.20231,7.85569,1.864832,-0.44666,2.05279,-0.198930,1
388.6920,-12.23814,2.13520,1.862914,-6.79538,4.58172,2.046842,-6.20259,7.88706,1.847912,-0.44666,2.05279,-0.198930,1
388.7920,-12.23846,2.16680,1.845845,-6.80156,4.61262,2.030003,-6.20253,7.91856,1.831073,-0.44666,2.05279,-0.198930,1
388.8940,-12.23835,2.19867,1.828824,-6.80733,4.64366,2.013377,-6.20206,7.95014,1.814447,-0.44666,2.05279,-0.198930,1
388.9940,-12.23791,2.23040,1.812283,-6.81284,4.67492,1.997200,-6.20128,7.98186,1.798270,-0.44666,2.05279,-0.198930,1
389.0840,-12.23715,2.26231,1.796037,-6.81707,4.70022,1.984400,-6.20042,8.00750,1.785470,-0.44666,2.05279,-0.198930,1
389.1820,-12.23610,2.29425,1.780204,-6.82209,4.73182,1.968771,-6.19911,8.03948,1.769841,-0.44666,2.05279,-0.198930,1
389.2800,-12.23478,2.32631,1.764776,-6.82690,4.76362,1.953651,-6.19753,8.07160,1.754721,-0.45978,2.02376,-0.202420,1
389.3820,-12.23323,2.35847,1.749784,-6.83150,4.79562,1.938973,-6.19572,8.10387,1.740043,-0.45978,2.02376,-0.202420,1
389.4840,-12.23145,2.39078,1.735232,-6.83590,4.82780,1.924651,-6.18553,8.12728,1.722231,-0.45978,2.02376,-0.202420,1
389.5820,-12.22933,2.42321,1.721269,-6.84010,4.86016,1.910895,-6.18314,8.15982,1.708475,-0.45978,2.02376,-0.202420,1
389.6800,-12.22696,2.45567,1.707663,-6.84407,4.89267,1.897538,-6.18049,8.19247,1.695118,-0.45978,2.02376,-0.202420,1
389.7800,-12.22438,2.48805,1.694282,-6.84781,4.92542,1.884391,-6.17757,8.22530,1.681971,-0.45978,2.02376,-0.202420,1
389.8780,-12.22156,2.52058,1.681077,-6.85128,4.95826,1.871489,-6.17436,8.25817,1.669069,-0.45978,2.02376,-0.202420,1
389.9740,-12.21848,2.55323,1.668184,-6.85452,4.99117,1.858880,-6.17093,8.29106,1.656460,-0.45978,2.02376,-0.202420,1
390.0720,-12.21517,2.58603,1.655610,-6.85757,5.02421,1.846572,-6.16728,8.32404,1.644152,-0.45978,2.02376,-0.202420,1
390.1700,-12.21164,2.61895,1.643387,-6.86044,5.05739,1.834510,-6.16342,8.35711,1.632090,-0.45978,2.02376,-0.202420,1
390.2640,-12.20790,2.65199,1.631527,-6.86261,5.08402,1.825212,-6.16018,8.38364,1.622792,-0.45978,2.02376,-0.202420,1
390.3640,-12.20396,2.68511,1.620047,-6.86515,5.11742,1.813893,-6.15596,8.41687,1.611473,-0.45978,2.02376,-0.202420,1
390.4600,-12.19981,2.71830,1.608950,-6.86754,5.15101,1.802921,-6.15155,8.45025,1.600501,-0.45978,2.02376,-0.202420,1
390.5500,-12.19767,2.73493,1.603526,-6.86977,5.18477,1.792361,-6.14694,8.48377,1.589941,-0.45978,2.02376,-0.202420,1
390.6420,-12.19327,2.76824,1.592901,-6.87143,5.21176,1.784126,-6.14314,8.51055,1.581706,-0.45978,2.02376,-0.202420,1
390.7440,-12.18868,2.80161,1.582601,-6.87372,5.25231,1.772131,-6.13824,8.54402,1.571683,-0.45978,2.02376,-0.202420,1
390.8320,-12.18392,2.83504,1.572623,-6.87513,5.27943,1.764425,-6.13316,8.57758,1.562005,-0.45978,2.02376,-0.202420,1
390.9260,-12.17899,2.86852,1.562958,-6.87676,5.31341,1.754973,-6.12793,8.61119,1.552553,-0.45978,2.02376,-0.202420,1
391.0200,-12.17389,2.90205,1.553596,-6.87795,5.34065,1.747674,-6.12362,8.63811,1.545254,-0.50964,1.98721,-0.209400,1
391.1200,-12.16863,2.93562,1.544529,-6.87931,5.37476,1.738848,-6.12141,8.67459,1.529448,-0.50964,1.98721,-0.209400,1
391.2180,-12.16229,2.97331,1.534209,-6.88065,5.41318,1.729108,-6.11473,8.71245,1.519708,-0.50964,1.98721,-0.209400,1
391.3100,-12.14985,3.03982,1.515469,-6.88201,5.48093,1.710989,-6.10197,8.77900,1.501589,-0.50964,1.98721,-0.209400,1
391.4020,-12.13512,3.11637,1.496017,-6.88248,5.54347,1.695377,-6.08944,8.84027,1.485977,-0.50964,1.98721,-0.209400,1
391.4940,-12.12747,3.15470,1.486816,-6.88242,5.62214,1.677261,-6.07302,8.91721,1.467861,-0.50964,1.98721,-0.209400,1
391.5800,-12.11160,3.23145,1.469408,-6.88187,5.68527,1.663618,-6.05936,8.97884,1.454218,-0.49964,1.98721,-0.209400,1
391.6780,-12.09503,3.30828,1.453246,-6.88060,5.76418,1.647797,-6.04172,9.05577,1.438397,-0.49964,1.98721,-0.209400,1
391.7780,-12.07781,3.38516,1.438248,-6.87873,5.84346,1.633135,-6.01341,9.13293,1.423735,-0.49964,1.98721,-0.209400,1
391.8440,-12.06897,3.42362,1.431158,-6.87680,5.90685,1.622085,-5.99835,9.19453,1.412685,-0.49964,1.98721,-0.209400,1
391.9320,-12.05088,3.50057,1.417806,-6.87458,5.97045,1.611825,-5.98295,9.25628,1.402425,-0.49964,1.98721,-0.209400,1
392.0240,-12.03244,3.57744,1.405737,-6.87155,6.05013,1.600258,-5.96733,9.31811,1.393002,-0.49964,1.98721,-0.209400,1
392.1080,-12.01451,3.65354,1.396149,-6.86946,6.11392,1.592779,-5.94812,9.39555,1.383379,-0.49964,1.98721,-0.209400,1
392.2040,-11.99711,3.73056,1.389204,-6.86748,6.19410,1.585977,-5.93320,9.45795,1.377776,-0.49964,1.98721,-0.209400,1
392.2820,-11.98848,3.76934,1.386328,-6.86645,6.24227,1.582651,-5.91849,9.52048,1.373251,-0.49964,1.98721,-0.209400,1
392.3680,-11.97135,3.84719,1.381602,-6.86503,6.32245,1.578199,-5.90044,9.59861,1.368799,-0.50964,1.97721,-0.209400,1
392.4580,-11.95472,3.92653,1.379040,-6.86450,6.38679,1.576228,-5.88654,9.66143,1.366828,-0.50964,1.97721,-0.209400,1
392.5620,-11.93933,4.00654,1.379314,-6.86500,6.46727,1.576359,-5.88030,9.73026,1.366959,-0.50964,1.97721,-0.209400,1
392.6580,-11.92502,4.08599,1.381328,-6.86652,6.54763,1.578482,-5.86509,9.80918,1.369082,-0.50964,1.97721,-0.209400,1
392.7240,-11.91813,4.12563,1.382664,-6.86816,6.61028,1.580777,-5.85628,9.85657,1.370772,-0.50964,1.97721,-0.209400,1
392.7880,-11.91138,4.16522,1.384159,-6.86943,6.65210,1.582499,-5.84622,9.91197,1.373099,-0.49964,1.98721,-0.209400,1
392.8940,-11.89853,4.24366,1.387756,-6.87299,6.74024,1.586977,-5.83138,9.99893,1.377577,-0.49964,1.98721,-0.209400,1
392.9840,-11.88693,4.32126,1.392829,-6.87598,6.79638,1.590916,-5.81263,10.06446,1.381516,-0.49964,1.98721,-0.209400,1
393.0640,-11.87651,4.39940,1.399486,-6.88128,6.87631,1.597735,-5.80120,10.14374,1.388335,-0.49964,1.98721,-0.209400,1
393.1400,-11.87160,4.43868,1.403054,-6.88548,6.93223,1.602931,-5.79369,10.19932,1.393531,-0.49964,1.98721,-0.209400,1
393.1700,-11.86683,4.47805,1.406672,-6.88803,6.96420,1.605912,-5.78953,10.23112,1.396512,-0.50964,1.97721,-0.209400,1
393.2340,-11.86220,4.51748,1.410279,-6.89203,7.01215,1.610486,-5.78348,10.27885,1.401086,-0.50964,1.97721,-0.209400,1
393.2740,-11.85769,4.55696,1.413862,-6.89481,7.04410,1.613500,-5.77955,10.31068,1.404100,-0.50964,1.97721,-0.209400,1
393.3080,-11.85331,4.59659,1.417451,-6.89768,7.07601,1.616498,-5.77763,10.32654,1.405584,-0.50964,1.97721,-0.209400,1
393.3440,-11.85331,4.59659,1.417451,-6.90038,7.10470,1.619249,-5.78387,10.34836,1.408614,-0.50964,1.97721,-0.209400,1
393.3700,-11.84909,4.63667,1.421220,-6.90226,7.12383,1.621178,-5.78027,10.38022,1.411778,-0.50964,1.97721,-0.209400,1
393.4000,-11.84909,4.63667,1.421220,-6.90389,7.13973,1.622848,-5.77856,10.39612,1.413448,-0.50964,1.97721,-0.209400,1
393.4440,-11.84518,4.67705,1.425364,-6.90913,7.18747,1.628240,-5.77376,10.44390,1.418840,-0.50964,1.97721,-0.209400,1
393.4900,-11.84165,4.71724,1.429847,-6.91286,7.21926,1.631990,-5.77080,10.47577,1.422590,-0.50964,1.97721,-0.209400,1
393.5440,-11.83839,4.75715,1.434432,-6.91651,7.24945,1.635545,-5.76810,10.50606,1.426145,-0.50964,1.97721,-0.209400,1
393.6200,-11.83238,4.83673,1.443444,-6.92471,7.31457,1.643089,-5.76258,10.57147,1.433689,-0.51964,1.97721,-0.209400,1
393.6720,-11.82956,4.87649,1.447793,-6.93090,7.36204,1.648391,-5.75876,10.61918,1.438991,-0.51964,1.97721,-0.209400,1
393.7140,-11.82686,4.91624,1.452019,-6.93491,7.39221,1.651778,-5.75642,10.64952,1.442378,-0.51964,1.97721,-0.209400,1
393.7520,-11.82686,4.91624,1.452019,-6.93942,7.42548,1.655362,-5.76391,10.68301,1.445962,-0.51964,1.97721,-0.209400,1
393.7840,-11.82426,4.95590,1.456110,-6.94383,7.45724,1.658687,-5.76276,10.69893,1.447620,-0.51964,1.97721,-0.209400,1
393.8200,-11.82186,4.99530,1.460194,-6.94610,7.47315,1.660375,-5.76054,10.73102,1.450975,-0.51964,1.97721,-0.209400,1
393.8740,-11.81972,5.03451,1.464450,-6.95312,7.52056,1.665670,-5.75755,10.77886,1.456270,-0.51964,1.97721,-0.209400,1
393.9000,-11.81784,5.07394,1.468909,-6.95555,7.53636,1.667515,-5.75664,10.79482,1.458115,-0.51964,1.97721,-0.209400,1
393.9440,-11.81784,5.07394,1.468909,-6.96177,7.57590,1.672102,-5.75492,10.82677,1.461783,-0.51964,1.97721,-0.209400,1
393.9980,-11.81613,5.11352,1.473376,-6.96814,7.61535,1.676691,-5.75254,10.87470,1.467291,-0.50964,1.96721,-0.209400,1
394.0800,-11.81313,5.19284,1.482158,-6.97863,7.67849,1.683845,-5.74967,10.93864,1.474445,-0.50964,1.96721,-0.209400,1
394.1460,-11.81179,5.23263,1.486373,-6.98666,7.72574,1.689059,-5.73771,10.97653,1.479659,-0.50964,1.96721,-0.209400,1
394.2080,-11.80937,5.31225,1.494340,-6.99762,7.78888,1.695712,-5.73530,11.04056,1.486312,-0.50964,1.96721,-0.209400,1
394.2860,-11.80828,5.35211,1.498107,-7.00458,7.82835,1.699666,-5.73391,11.08062,1.490266,-0.50964,1.96721,-0.209400,1
394.3440,-11.80730,5.39218,1.501835,-7.01308,7.87557,1.704278,-5.73240,11.12858,1.494878,-0.50964,1.96721,-0.209400,1
394.4100,-11.80651,5.43227,1.505634,-7.02335,7.93070,1.709704,-5.73098,11.18464,1.500304,-0.54342,1.95058,-0.212890,1
394.4800,-11.80542,5.51236,1.513292,-7.03547,7.99369,1.715985,-5.72975,11.24877,1.506585,-0.54342,1.95058,-0.212890,1
394.5600,-11.80480,5.59207,1.520636,-7.04788,8.05659,1.722059,-5.72995,11.31440,1.509169,-0.54342,1.95058,-0.212890,1
394.6480,-11.80460,5.63194,1.524104,-7.06364,8.13505,1.729220,-5.72877,11.39442,1.516330,-0.54342,1.95058,-0.212890,1
394.7200,-11.80441,5.71171,1.530659,-7.07295,8.18065,1.733134,-5.72824,11.44096,1.520244,-0.54342,1.95058,-0.212890,1
394.7880,-11.80442,5.75160,1.533754,-7.08626,8.24507,1.738346,-5.72763,11.50674,1.525456,-0.53342,1.95058,-0.212890,1
394.8760,-11.80471,5.83112,1.539756,-7.09953,8.30784,1.743328,-5.72734,11.57089,1.530438,-0.53342,1.95058,-0.212890,1
394.9740,-11.80547,5.91078,1.545754,-7.11653,8.38624,1.749551,-5.71739,11.65112,1.536661,-0.53342,1.95058,-0.212890,1
395.0700,-11.80650,5.99061,1.551369,-7.13383,8.46466,1.755357,-5.71773,11.73142,1.542467,-0.53342,1.95058,-0.212890,1
395.1540,-11.80776,6.07045,1.556574,-7.14780,8.52719,1.759772,-5.71818,11.79549,1.546882,-0.53342,1.95058,-0.212890,1
395.2500,-11.80923,6.15032,1.561398,-7.16553,8.60554,1.764919,-5.71895,11.87582,1.552029,-0.54342,1.95058,-0.212890,1
395.3420,-11.81004,6.19025,1.563677,-7.17983,8.66810,1.768670,-5.72972,11.93999,1.555780,-0.54342,1.95058,-0.212890,1
395.4260,-11.81168,6.27014,1.567762,-7.19762,8.74642,1.772832,-5.73056,12.02030,1.559942,-0.54342,1.95058,-0.212890,1
395.5140,-11.81125,6.34834,1.567332,-7.21008,8.80954,1.772275,-5.72940,12.08463,1.559385,-0.54342,1.95058,-0.212890,1
395.6020,-11.80758,6.42622,1.560931,-7.22044,8.87278,1.768210,-5.72616,12.14863,1.555320,-0.58072,1.92397,-0.216380,1
395.6960,-11.80492,6.46045,1.556425,-7.22631,8.92695,1.759517,-5.72045,12.20282,1.546627,-0.58072,1.92397,-0.216380,1
395.7880,-11.79969,6.50462,1.547560,-7.22664,8.95374,1.751956,-5.71505,12.22692,1.533156,-0.58072,1.92397,-0.216380,1
395.8820,-11.79272,6.53764,1.535534,-7.22607,8.98684,1.740011,-5.70885,12.25265,1.523631,-0.58072,1.92397,-0.216380,1
395.9760,-11.78497,6.57163,1.522870,-7.22417,9.01934,1.727319,-5.70002,12.28399,1.510939,-0.58072,1.92397,-0.216380,1
396.0640,-11.77591,6.60472,1.508412,-7.22163,9.04476,1.715768,-5.69208,12.30827,1.499388,-0.58072,1.92397,-0.216380,1
396.1560,-11.76508,6.63533,1.491112,-7.21718,9.07593,1.699147,-5.68104,12.33776,1.482767,-0.58072,1.92397,-0.216380,1
396.2300,-11.75890,6.65101,1.481430,-7.21349,9.09731,1.685965,-5.67285,12.35784,1.469585,-0.58072,1.92397,-0.216380,1
396.3320,-11.74559,6.68111,1.460917,-7.20636,9.12997,1.663847,-5.65887,12.38820,1.447467,-0.58072,1.92397,-0.216380,1
396.4200,-11.73151,6.70969,1.439799,-7.20052,9.15258,1.647654,-5.64831,12.40903,1.431274,-0.58072,1.92397,-0.216380,1
396.5160,-11.71653,6.73721,1.417908,-7.19191,9.18145,1.625801,-5.63371,12.43539,1.409421,-0.58072,1.92397,-0.216380,1
396.6180,-11.70088,6.76359,1.395626,-7.18252,9.20904,1.603911,-5.61861,12.46031,1.387531,-0.58072,1.92397,-0.216380,1
396.7180,-11.68500,6.78888,1.373764,-7.17223,9.23593,1.582178,-5.60279,12.48437,1.365798,-0.58072,1.92397,-0.216380,1
396.8120,-11.66940,6.81305,1.353167,-7.16108,9.26205,1.561476,-5.58629,12.50749,1.345096,-0.58072,1.92397,-0.216380,1
396.9040,-11.65319,6.83608,1.331997,-7.14930,9.28702,1.540733,-5.56942,12.52934,1.324353,-0.58072,1.92397,-0.216380,1
396.9900,-11.64487,6.84721,1.321226,-7.13893,9.30723,1.523038,-5.55495,12.54686,1.306658,-0.58072,1.92397,-0.216380,1
397.0920,-11.62782,6.86873,1.299347,-7.12563,9.33121,1.501034,-5.53681,12.56743,1.284654,-0.58072,1.92397,-0.216380,1
397.1900,-11.61034,6.88924,1.277203,-7.11162,9.35441,1.478692,-5.51815,12.58707,1.262312,-0.58072,1.92397,-0.216380,1
397.2780,-11.59222,6.90851,1.254188,-7.09997,9.37254,1.460181,-5.50288,12.60228,1.243801,-0.61937,1.94873,-0.219870,1
397.3700,-11.57302,6.92743,1.230054,-7.08504,9.39520,1.436273,-5.48343,12.62121,1.219893,-0.61937,1.94873,-0.219870,1
397.4620,-11.55341,6.94655,1.206447,-7.07284,9.41354,1.417512,-5.46482,12.68208,1.193010,-0.61937,1.94873,-0.219870,1
397.5640,-11.53341,6.96583,1.183404,-7.05730,9.43668,1.394548,-5.44445,12.70137,1.170175,-0.61937,1.94873,-0.219870,1
397.6600,-11.51311,6.98507,1.161987,-7.04161,9.45962,1.373380,-5.42829,12.71642,1.153510,-0.61937,1.94873,-0.219870,1
397.7500,-11.49243,7.00396,1.141131,-7.02487,9.48303,1.352117,-5.40685,12.73561,1.132247,-0.61937,1.94873,-0.219870,1
397.8500,-11.47135,7.02235,1.120254,-7.00798,9.50561,1.331219,-5.38544,12.75397,1.111349,-0.61937,1.94873,-0.219870,1
397.9440,-11.46067,7.03135,1.109812,-6.99061,9.52784,1.310248,-5.36364,12.77188,1.090378,-0.61937,1.94873,-0.219870,1
398.0420,-11.43904,7.04900,1.088900,-6.97640,9.54535,1.293553,-5.34595,12.78586,1.073683,-0.61937,1.94873,-0.219870,1
398.1400,-11.41705,7.06620,1.067827,-6.95821,9.56689,1.272339,-5.32350,12.80291,1.052469,-0.61937,1.94873,-0.219870,1
398.2380,-11.39407,7.08318,1.045595,-6.93954,9.58797,1.250122,-5.30068,12.81941,1.030252,-0.61937,1.94873,-0.219870,1
398.3340,-11.37017,7.09997,1.021782,-6.92028,9.60858,1.226637,-5.27739,12.83332,1.006767,-0.61937,1.93873,-0.219870,1
398.4340,-11.34624,7.11591,0.998189,-6.90067,9.62854,1.203430,-5.25390,12.84053,0.983560,-0.61937,1.93873,-0.219870,1
398.5360,-11.32183,7.13137,0.974520,-6.88052,9.64817,1.180143,-5.22996,12.85529,0.960273,-0.61937,1.93873,-0.219870,1
398.6320,-11.29717,7.14619,0.950962,-6.85997,9.66728,1.156908,-5.20573,12.86947,0.937038,-0.61937,1.93873,-0.219870,1
398.7280,-11.27217,7.16047,0.927561,-6.83899,9.68600,1.133926,-5.18117,12.88316,0.914056,-0.61937,1.93873,-0.219870,1
398.8240,-11.24660,7.17401,0.904917,-6.82191,9.70069,1.116017,-5.16130,12.89376,0.896147,-0.61937,1.93873,-0.219870,1
398.9160,-11.22099,7.18680,0.883112,-6.80019,9.71868,1.094260,-5.13617,12.90659,0.874390,-0.61937,1.93873,-0.219870,1
399.0200,-11.19616,7.19868,0.862368,-6.77809,9.73621,1.073358,-5.11079,12.91887,0.853488,-0.61937,1.93873,-0.219870,1
399.1200,-11.17107,7.20991,0.841455,-6.75549,9.75329,1.052319,-5.08501,12.93062,0.832449,-0.61937,1.93873,-0.219870,1
