t_sim,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw,cmd_v,cmd_w,steer,traction,refusals
263.376,0.679341,7.097256,0.221375,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
263.478,0.679341,7.097256,0.221375,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
263.578,0.679341,7.097256,0.221375,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
263.680,0.679341,7.097256,0.221375,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
263.780,0.679341,7.097256,0.221375,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
263.882,0.679341,7.097256,0.221375,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
263.982,0.679341,7.097256,0.221375,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
264.084,0.679341,7.097256,0.221375,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
264.184,0.679341,7.097256,0.221375,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
264.286,0.679341,7.097256,0.221375,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
264.386,0.679341,7.097256,0.221375,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
264.488,0.679341,7.097256,0.221375,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
264.588,0.679341,7.097256,0.221375,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
264.690,0.679342,7.097256,0.221374,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
264.790,0.679342,7.097256,0.221374,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
264.890,0.679342,7.097256,0.221374,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
264.992,0.679342,7.097256,0.221374,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
265.092,0.679342,7.097256,0.221374,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
265.194,0.679342,7.097256,0.221374,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
265.294,0.679342,7.097256,0.221374,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
265.396,0.679342,7.097256,0.221374,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
265.496,0.679342,7.097256,0.221374,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
265.598,0.679342,7.097256,0.221374,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
265.700,0.679342,7.097256,0.221374,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
265.800,0.679342,7.097256,0.221374,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
265.900,0.679342,7.097256,0.221374,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
266.002,0.679342,7.097256,0.221374,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
266.102,0.679342,7.097256,0.221374,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
266.204,0.679342,7.097256,0.221374,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
266.304,0.679342,7.097256,0.221374,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
266.406,0.679342,7.097256,0.221374,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
266.506,0.679342,7.097256,0.221374,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
266.608,0.679342,7.097256,0.221374,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
266.710,0.679342,7.097256,0.221374,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
266.812,0.679342,7.097256,0.221374,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
266.912,0.679342,7.097256,0.221374,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
267.014,0.679342,7.097256,0.221374,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
267.114,0.679342,7.097256,0.221374,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
267.216,0.679342,7.097256,0.221374,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
267.316,0.679343,7.097256,0.221373,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
267.418,0.679343,7.097256,0.221373,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
267.518,0.679343,7.097256,0.221373,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
267.620,0.679343,7.097256,0.221373,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
267.720,0.679343,7.097256,0.221373,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
267.822,0.679343,7.097256,0.221373,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
267.922,0.679343,7.097256,0.221373,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
268.024,0.679343,7.097256,0.221373,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
268.124,0.679343,7.097256,0.221373,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
268.226,0.679343,7.097256,0.221373,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
268.326,0.679343,7.097256,0.221373,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
268.426,0.679343,7.097256,0.221373,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
268.528,0.679343,7.097256,0.221373,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
268.628,0.679343,7.097256,0.221373,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
268.730,0.679343,7.097256,0.221373,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
268.830,0.679343,7.097256,0.221373,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
268.932,0.679343,7.097256,0.221373,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
269.032,0.679343,7.097256,0.221373,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
269.136,0.679343,7.097256,0.221373,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
269.238,0.679343,7.097256,0.221373,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
269.338,0.679343,7.097256,0.221373,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
269.438,0.679343,7.097256,0.221373,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
269.542,0.679343,7.097256,0.221373,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
269.644,0.679343,7.097256,0.221373,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
269.744,0.679343,7.097256,0.221373,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
269.846,0.679343,7.097256,0.221373,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
269.946,0.679343,7.097256,0.221373,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
270.048,0.679344,7.097256,0.221372,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
270.148,0.679344,7.097256,0.221372,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
270.250,0.679344,7.097256,0.221372,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
270.350,0.679344,7.097256,0.221372,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
270.452,0.679344,7.097256,0.221372,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
270.552,0.679344,7.097256,0.221372,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
270.652,0.679344,7.097256,0.221372,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
270.754,0.679344,7.097256,0.221372,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
270.854,0.679344,7.097256,0.221372,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
270.956,0.679344,7.097256,0.221372,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
271.056,0.679344,7.097256,0.221372,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
271.158,0.679344,7.097256,0.221372,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
271.258,0.679344,7.097256,0.221372,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
271.360,0.679344,7.097256,0.221372,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
271.462,0.679344,7.097256,0.221372,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
271.562,0.679344,7.097256,0.221372,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
271.662,0.679344,7.097256,0.221372,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
271.764,0.679344,7.097256,0.221372,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
271.864,0.679344,7.097256,0.221372,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
271.966,0.679344,7.097256,0.221372,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
272.066,0.679344,7.097256,0.221372,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
272.168,0.679344,7.097256,0.221372,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
272.268,0.679344,7.097256,0.221372,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
272.370,0.679344,7.097256,0.221372,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
272.470,0.679344,7.097256,0.221372,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
272.574,0.679344,7.097256,0.221372,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
272.674,0.679344,7.097256,0.221372,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
272.776,0.679344,7.097256,0.221372,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
272.876,0.679345,7.097255,0.221371,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
272.978,0.679345,7.097255,0.221371,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
273.078,0.679345,7.097255,0.221371,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
273.180,0.679345,7.097255,0.221371,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
273.280,0.679345,7.097255,0.221371,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
273.382,0.679345,7.097255,0.221371,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
273.482,0.679345,7.097255,0.221371,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
273.584,0.679345,7.097255,0.221371,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
273.684,0.679345,7.097255,0.221371,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
273.786,0.679345,7.097255,0.221371,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
273.888,0.679345,7.097255,0.221371,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
273.990,0.679345,7.097255,0.221371,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
274.090,0.679345,7.097255,0.221371,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
274.192,0.679345,7.097255,0.221371,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
274.292,0.679345,7.097255,0.221371,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
274.394,0.679345,7.097255,0.221371,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
274.494,0.679345,7.097255,0.221371,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
274.596,0.679345,7.097255,0.221371,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
274.696,0.679345,7.097255,0.221371,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
274.798,0.679345,7.097255,0.221371,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
274.898,0.679345,7.097255,0.221371,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
275.000,0.679345,7.097255,0.221371,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
275.100,0.679345,7.097255,0.221371,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
275.200,0.679345,7.097255,0.221371,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
275.304,0.679345,7.097255,0.221371,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
275.406,0.679345,7.097255,0.221371,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
275.506,0.679345,7.097255,0.221371,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
275.608,0.679345,7.097255,0.221371,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
275.708,0.679346,7.097255,0.221370,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
275.810,0.679346,7.097255,0.221370,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
275.910,0.679346,7.097255,0.221370,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
276.012,0.679346,7.097255,0.221370,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
276.112,0.679346,7.097255,0.221370,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
276.214,0.679346,7.097255,0.221370,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
276.314,0.679346,7.097255,0.221370,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
276.414,0.679346,7.097255,0.221370,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
276.516,0.679346,7.097255,0.221370,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
276.616,0.679346,7.097255,0.221370,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
276.718,0.679346,7.097255,0.221370,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
276.818,0.679346,7.097255,0.221370,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
276.920,0.679346,7.097255,0.221370,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
277.020,0.679346,7.097255,0.221370,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
277.122,0.679346,7.097255,0.221370,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
277.222,0.679346,7.097255,0.221370,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
277.324,0.679346,7.097255,0.221370,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
277.424,0.679346,7.097255,0.221370,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
277.528,0.679346,7.097255,0.221370,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
277.628,0.679346,7.097255,0.221370,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
277.730,0.679346,7.097255,0.221370,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
277.830,0.679346,7.097255,0.221370,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
277.932,0.679346,7.097255,0.221370,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
278.032,0.679346,7.097255,0.221370,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
278.134,0.679346,7.097255,0.221370,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
278.234,0.679346,7.097255,0.221370,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
278.336,0.679346,7.097255,0.221370,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
278.436,0.679346,7.097255,0.221370,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
278.538,0.679346,7.097255,0.221370,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
278.638,0.679346,7.097255,0.221370,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
278.740,0.679346,7.097255,0.221370,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
278.840,0.679347,7.097255,0.221369,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
278.942,0.679347,7.097255,0.221369,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
279.042,0.679347,7.097255,0.221369,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
279.144,0.679347,7.097255,0.221369,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
279.244,0.679347,7.097255,0.221369,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
279.346,0.679347,7.097255,0.221369,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
279.446,0.679347,7.097255,0.221369,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
279.548,0.679347,7.097255,0.221369,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
279.648,0.679347,7.097255,0.221369,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
279.750,0.679347,7.097255,0.221369,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
279.850,0.679347,7.097255,0.221369,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
279.952,0.679347,7.097255,0.221369,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
280.052,0.679347,7.097255,0.221369,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
280.152,0.679347,7.097255,0.221369,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
280.254,0.679347,7.097255,0.221369,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
280.354,0.679347,7.097255,0.221369,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
280.456,0.679347,7.097255,0.221369,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
280.556,0.679347,7.097255,0.221369,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
280.658,0.679347,7.097255,0.221369,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
280.758,0.679347,7.097255,0.221369,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
280.860,0.679347,7.097255,0.221369,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
280.960,0.679347,7.097255,0.221369,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
281.062,0.679347,7.097255,0.221369,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
281.162,0.679347,7.097255,0.221369,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
281.264,0.679347,7.097255,0.221369,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
281.364,0.679347,7.097255,0.221369,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
281.466,0.679347,7.097255,0.221369,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
281.566,0.679347,7.097255,0.221369,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
281.668,0.679347,7.097255,0.221369,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
281.768,0.679347,7.097255,0.221369,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
281.870,0.679347,7.097255,0.221369,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
281.970,0.679348,7.097254,0.221367,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
282.072,0.679348,7.097254,0.221367,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
282.172,0.679348,7.097254,0.221367,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
282.274,0.679348,7.097254,0.221367,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
282.374,0.679348,7.097254,0.221367,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
282.476,0.679348,7.097254,0.221367,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
282.576,0.679348,7.097254,0.221367,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
282.676,0.679348,7.097254,0.221367,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
282.778,0.679348,7.097254,0.221367,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
282.878,0.679348,7.097254,0.221367,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
282.980,0.679348,7.097254,0.221367,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
283.080,0.679348,7.097254,0.221367,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
283.182,0.679348,7.097254,0.221367,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
283.282,0.679348,7.097254,0.221367,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
