sim_s,truth_x,truth_y,truth_yaw,ekf_x,ekf_y,ekf_yaw,slam_x,slam_y,slam_yaw,mo_x,mo_y,mo_yaw,slam_ok
86.0440,-1.10642,0.65710,-3.116644,4.45628,4.98646,-2.966446,5.02056,6.22954,-3.118607,-0.20549,2.01156,-0.158828,1
86.1460,-1.18639,0.65501,-3.116470,4.37718,4.97233,-2.965981,4.93701,6.23644,-3.127093,-0.20549,2.01156,-0.158828,1
86.2460,-1.26636,0.65291,-3.116309,4.29805,4.95815,-2.965537,4.85663,6.23514,-3.126649,-0.20549,2.01156,-0.158828,1
86.3440,-1.34634,0.65081,-3.116160,4.23475,4.94678,-2.965241,4.79233,6.23408,-3.126354,-0.20549,2.01156,-0.158828,1
86.4440,-1.42631,0.64870,-3.116021,4.15564,4.93255,-2.964867,4.71173,6.23159,-3.124282,-0.26460,2.03472,-0.161574,1
86.5440,-1.50628,0.64659,-3.115892,4.06061,4.91541,-2.964404,4.63024,6.22489,-3.117091,-0.26460,2.03472,-0.161574,1
86.6440,-1.58625,0.64446,-3.115773,3.98153,4.90112,-2.964025,4.54980,6.22279,-3.116762,-0.26460,2.03472,-0.161574,1
86.7440,-1.66622,0.64234,-3.115662,3.91825,4.88966,-2.963788,4.46954,6.22066,-3.116416,-0.26460,2.03472,-0.161574,1
86.8400,-1.74620,0.64021,-3.115560,3.84065,4.87559,-2.963342,4.38482,6.21852,-3.117085,-0.24644,1.97363,-0.151462,1
86.9400,-1.82617,0.63808,-3.115465,3.76007,4.86094,-2.963052,4.27607,6.21661,-3.121879,-0.24644,1.97363,-0.151462,1
87.0400,-1.90614,0.63594,-3.115376,3.68091,4.84651,-2.962645,4.19562,6.21490,-3.121472,-0.24644,1.97363,-0.151462,1
87.1400,-1.98611,0.63380,-3.115295,3.60175,4.83206,-2.962289,4.11517,6.21314,-3.121117,-0.24644,1.97363,-0.151462,1
87.2360,-2.06608,0.63165,-3.115219,3.52277,4.81762,-2.962073,4.02538,6.21368,-3.121450,-0.27177,1.96245,-0.149442,1
87.3360,-2.14605,0.62951,-3.115150,3.44361,4.80312,-2.961688,3.90684,6.22129,-3.123262,-0.27177,1.96245,-0.149442,1
87.4360,-2.22602,0.62736,-3.115085,3.36464,4.78862,-2.961394,3.82657,6.21970,-3.122968,-0.27177,1.96245,-0.149442,1
87.5360,-2.30599,0.62520,-3.115026,3.28549,4.77410,-2.961071,3.74611,6.21810,-3.122645,-0.27177,1.96245,-0.149442,1
87.6380,-2.38597,0.62305,-3.114971,3.20634,4.75959,-2.960802,3.66082,6.21223,-3.120354,-0.25853,1.92862,-0.141838,1
87.7380,-2.46594,0.62089,-3.114921,3.12737,4.74508,-2.960470,3.56108,6.19252,-3.111932,-0.25853,1.92862,-0.141838,1
87.8380,-2.54591,0.61873,-3.114875,3.04823,4.73052,-2.960157,3.48066,6.19006,-3.111619,-0.25853,1.92862,-0.141838,1
87.9380,-2.62588,0.61657,-3.114833,2.96924,4.71596,-2.959874,3.40038,6.18759,-3.111336,-0.25853,1.92862,-0.141838,1
88.0360,-2.70585,0.61441,-3.114794,2.89014,4.70136,-2.959669,3.31321,6.18429,-3.110727,-0.30130,1.95997,-0.148918,1
88.1360,-2.78582,0.61225,-3.114759,2.81101,4.68673,-2.959348,3.20570,6.17842,-3.108790,-0.30130,1.95997,-0.148918,1
88.2360,-2.86579,0.61009,-3.114727,2.73206,4.67211,-2.959054,3.12546,6.17572,-3.108495,-0.30130,1.95997,-0.148918,1
88.3340,-2.94576,0.60792,-3.114698,2.65294,4.65743,-2.958843,3.04503,6.17299,-3.108285,-0.30130,1.95997,-0.148918,1
88.4380,-3.02573,0.60576,-3.114672,2.57400,4.64278,-2.958568,2.96103,6.16840,-3.106489,-0.29087,1.96322,-0.143351,1
88.5380,-3.10570,0.60359,-3.114648,2.49488,4.62806,-2.958344,2.86553,6.15753,-3.100183,-0.29087,1.96322,-0.143351,1
88.6400,-3.18567,0.60142,-3.114628,2.41577,4.61333,-2.958131,2.78513,6.15413,-3.099970,-0.29087,1.96322,-0.143351,1
88.7400,-3.26564,0.59926,-3.114609,2.33684,4.59862,-2.957930,2.70491,6.15072,-3.099769,-0.29087,1.96322,-0.143351,1
88.8400,-3.34561,0.59709,-3.114594,2.25773,4.58386,-2.957702,2.62193,6.14947,-3.100956,-0.33137,1.98633,-0.151149,1
88.9420,-3.42527,0.59502,-3.114742,2.17878,4.56925,-2.957753,2.53130,6.15539,-3.106671,-0.33137,1.98633,-0.151149,1
89.0440,-3.50505,0.59322,-3.115392,2.10119,4.55513,-2.958170,2.45247,6.15294,-3.107088,-0.33137,1.98633,-0.151149,1
89.1420,-3.58503,0.59149,-3.116074,2.00471,4.53762,-2.958717,2.37043,6.15043,-3.107561,-0.33966,1.99760,-0.155085,1
89.2460,-3.66502,0.58980,-3.116708,1.92559,4.52326,-2.959096,2.26893,6.15450,-3.105788,-0.33966,1.99760,-0.155085,1
89.3460,-3.74552,0.58827,-3.117605,1.84636,4.50925,-2.960090,2.18074,6.16244,-3.103441,-0.33966,1.99760,-0.155085,1
89.4480,-3.82589,0.58725,-3.119294,1.76725,4.49564,-2.961615,2.10050,6.16027,-3.104966,-0.33966,1.99760,-0.155085,1
89.5500,-3.90586,0.58641,-3.121036,1.68794,4.48207,-2.963026,2.02006,6.15817,-3.106377,-0.32270,1.98807,-0.153364,1
89.6500,-3.98585,0.58564,-3.122651,1.60873,4.46856,-2.964304,1.93661,6.15839,-3.110774,-0.32270,1.98807,-0.153364,1
89.7500,-4.06581,0.58494,-3.124154,1.52947,4.45513,-2.965515,1.85148,6.16037,-3.116664,-0.32270,1.98807,-0.153364,1
89.8500,-4.18522,0.58438,-3.126902,1.45009,4.44199,-2.967211,1.77103,6.15933,-3.118360,-0.32270,1.98807,-0.153364,1
89.9500,-4.26519,0.58432,-3.128960,1.37087,4.42910,-2.969130,1.69077,6.15852,-3.120279,-0.35757,2.00962,-0.160898,1
90.0520,-4.34517,0.58434,-3.130868,1.29144,4.41625,-2.970804,1.61357,6.15922,-3.123527,-0.35757,2.00962,-0.160898,1
90.1520,-4.42515,0.58443,-3.132638,1.21212,4.40348,-2.972358,1.53810,6.16100,-3.127443,-0.35757,2.00962,-0.160898,1
90.2540,-4.50520,0.58461,-3.134293,1.13274,4.39075,-2.973781,1.45770,6.16068,-3.128866,-0.35757,2.00962,-0.160898,1
90.3520,-4.58540,0.58500,-3.136097,1.05327,4.37819,-2.975291,1.37725,6.16055,-3.130376,-0.41960,2.02754,-0.171714,1
90.4520,-4.66538,0.58552,-3.137890,0.97396,4.36580,-2.976832,1.30089,6.15787,-3.131229,-0.41960,2.02754,-0.171714,1
90.5540,-4.74536,0.58613,-3.139553,0.89445,4.35342,-2.978274,1.22630,6.15376,-3.131638,-0.41960,2.02754,-0.171714,1
90.6540,-4.82534,0.58680,-3.141096,0.81506,4.34112,-2.979587,1.14595,6.15373,-3.132951,-0.41960,2.02754,-0.171714,1
90.7560,-4.90526,0.58754,3.140637,0.73560,4.32885,-2.980766,1.06555,6.15374,-3.134130,-0.49003,2.03956,-0.186370,1
90.8560,-4.98515,0.58844,3.139116,0.65606,4.31670,-2.981978,0.98369,6.15854,-3.138356,-0.49003,2.03956,-0.186370,1
90.9580,-5.06514,0.58941,3.137671,0.57669,4.30465,-2.983242,0.90130,6.16628,3.139046,-0.49003,2.03956,-0.186370,1
91.0580,-5.14512,0.59045,3.136330,0.49713,4.29261,-2.984326,0.82084,6.16714,3.137962,-0.49003,2.03956,-0.186370,1
91.1580,-5.22511,0.59154,3.135087,0.41768,4.28062,-2.985324,0.74049,6.16804,3.136963,-0.45562,2.02534,-0.182178,1
91.2600,-5.30509,0.59269,3.133934,0.33817,4.26867,-2.986230,0.65327,6.17170,3.131731,-0.45562,2.02534,-0.182178,1
91.3580,-5.38508,0.59388,3.132865,0.25859,4.25672,-2.987125,0.56254,6.17747,3.124346,-0.45562,2.02534,-0.182178,1
91.4580,-5.46506,0.59511,3.131873,0.17920,4.24483,-2.987859,0.48227,6.17932,3.123613,-0.45562,2.02534,-0.182178,1
91.5560,-5.54505,0.59638,3.130953,0.09961,4.23293,-2.988385,0.40183,6.18120,3.123087,-0.45300,2.02333,-0.177605,1
91.6580,-5.62503,0.59770,3.130100,0.02014,4.22105,-2.988908,0.31767,6.18347,3.116701,-0.45300,2.02333,-0.177605,1
91.7600,-5.70502,0.59904,3.129308,-0.05939,4.20919,-2.989391,0.23155,6.18686,3.107424,-0.45300,2.02333,-0.177605,1
91.8600,-5.78500,0.60042,3.128574,-0.13897,4.19730,-2.989856,0.15114,6.18992,3.106959,-0.45300,2.02333,-0.177605,1
91.9600,-5.86499,0.60183,3.127892,-0.21839,4.18547,-2.990339,0.07091,6.19302,3.106477,-0.45265,2.02882,-0.176714,1
92.0620,-5.94497,0.60327,3.127259,-0.29798,4.17361,-2.990786,-0.00271,6.19123,3.107706,-0.45265,2.02882,-0.176714,1
92.1620,-6.02496,0.60473,3.126672,-0.37743,4.16179,-2.991180,-0.07280,6.18665,3.109827,-0.45265,2.02882,-0.176714,1
92.2640,-6.10494,0.60622,3.126127,-0.45701,4.14998,-2.991530,-0.15320,6.18945,3.109478,-0.45265,2.02882,-0.176714,1
92.3620,-6.18493,0.60773,3.125620,-0.53660,4.13814,-2.991796,-0.23363,6.19223,3.109212,-0.37533,2.02636,-0.169759,1
92.4640,-6.26491,0.60926,3.125151,-0.61602,4.12634,-2.992001,-0.32045,6.19445,3.110836,-0.37533,2.02636,-0.169759,1
92.5640,-6.34489,0.61081,3.124715,-0.71154,4.11217,-2.992235,-0.41076,6.19604,3.113395,-0.37533,2.02636,-0.169759,1
92.6660,-6.42488,0.61238,3.124310,-0.77504,4.10273,-2.992361,-0.49101,6.19845,3.113220,-0.37533,2.02636,-0.169759,1
92.7660,-6.50486,0.61397,3.123934,-0.87056,4.08852,-2.992473,-0.58753,6.20134,3.113108,-0.43282,2.04296,-0.189130,1
92.8680,-6.58484,0.61557,3.123584,-0.95015,4.07669,-2.992591,-0.66999,6.20693,3.113524,-0.43282,2.04296,-0.189130,1
92.9620,-6.66483,0.61718,3.123259,-1.01206,4.06749,-2.992694,-0.73390,6.21087,3.113778,-0.43282,2.04296,-0.189130,1
93.0640,-6.74481,0.61881,3.122958,-1.09325,4.05543,-2.992726,-0.81595,6.21328,3.113745,-0.43282,2.04296,-0.189130,1
93.1620,-6.82479,0.62046,3.122677,-1.17267,4.04358,-2.992692,-0.89621,6.21558,3.113780,-0.39719,2.05533,-0.195148,1
93.2640,-6.90478,0.62211,3.122417,-1.25225,4.03170,-2.992693,-0.95737,6.21542,3.116561,-0.39719,2.05533,-0.195148,1
93.3640,-6.98476,0.62377,3.122174,-1.33185,4.01982,-2.992674,-1.00890,6.21341,3.120752,-0.39719,2.05533,-0.195148,1
93.4640,-7.06474,0.62545,3.121949,-1.41127,4.00796,-2.992677,-1.08918,6.21514,3.120749,-0.39719,2.05533,-0.195148,1
93.5640,-7.14472,0.62713,3.121740,-1.50676,3.99371,-2.992678,-1.18571,6.21722,3.120748,-0.46136,2.05380,-0.210566,1
93.6660,-7.22470,0.62883,3.121545,-1.58617,3.98185,-2.992581,-1.25169,6.23898,3.109222,-0.46136,2.05380,-0.210566,1
93.7680,-7.30469,0.63053,3.121364,-1.66575,3.96995,-2.992571,-1.32249,6.25529,3.101483,-0.46136,2.05380,-0.210566,1
93.8680,-7.38467,0.63224,3.121196,-1.74533,3.95800,-2.992455,-1.40290,6.25851,3.101600,-0.46136,2.05380,-0.210566,1
93.9680,-7.46465,0.63395,3.121039,-1.82473,3.94607,-2.992308,-1.48313,6.26172,3.101747,-0.37945,2.05129,-0.198886,1
94.0700,-7.54463,0.63568,3.120894,-1.90431,3.93409,-2.992230,-1.52691,6.27640,3.098214,-0.37945,2.05129,-0.198886,1
94.1720,-7.62461,0.63741,3.120758,-1.98370,3.92214,-2.992150,-1.58269,6.28769,3.095887,-0.37945,2.05129,-0.198886,1
94.2720,-7.70459,0.63914,3.120632,-2.06328,3.91015,-2.992000,-1.66308,6.29136,3.096037,-0.37945,2.05129,-0.198886,1
94.3720,-7.78457,0.64088,3.120514,-2.14285,3.89816,-2.991848,-1.74347,6.29502,3.096189,-0.35882,2.05944,-0.192804,1
94.4740,-7.86455,0.64263,3.120405,-2.22224,3.88617,-2.991703,-1.82286,6.31076,3.087083,-0.35882,2.05944,-0.192804,1
94.5740,-7.94454,0.64438,3.120304,-2.30181,3.87415,-2.991488,-1.90258,6.32349,3.081131,-0.35882,2.05944,-0.192804,1
94.6760,-8.02452,0.64613,3.120209,-2.38120,3.86213,-2.991268,-1.98272,6.32834,3.081352,-0.35882,2.05944,-0.192804,1
94.7740,-8.10450,0.64789,3.120121,-2.46076,3.85008,-2.991141,-2.06305,6.33318,3.081479,-0.40778,2.05144,-0.199943,1
94.8740,-8.18448,0.64965,3.120039,-2.54032,3.83801,-2.991001,-2.12421,6.32460,3.088627,-0.40778,2.05144,-0.199943,1
94.9720,-8.26446,0.65141,3.119963,-2.61970,3.82596,-2.990803,-2.19158,6.31942,3.093496,-0.40778,2.05144,-0.199943,1
95.0740,-8.34444,0.65318,3.119892,-2.69926,3.81387,-2.990636,-2.27196,6.32328,3.093663,-0.40778,2.05144,-0.199943,1
95.1680,-8.42442,0.65495,3.119826,-2.77863,3.80178,-2.990464,-2.35216,6.32712,3.093835,-0.42339,2.03227,-0.202062,1
95.2680,-8.50440,0.65673,3.119765,-2.85819,3.78966,-2.990270,-2.43577,6.32833,3.097679,-0.42339,2.03227,-0.202062,1
95.3700,-8.58438,0.65851,3.119708,-2.93774,3.77747,-2.990114,-2.51832,6.32982,3.100267,-0.42339,2.03227,-0.202062,1
95.4720,-8.66436,0.66028,3.119655,-3.01710,3.76529,-2.989905,-2.59854,6.33307,3.100477,-0.42339,2.03227,-0.202062,1
95.5740,-8.74434,0.66207,3.119606,-3.09663,3.75307,-2.989768,-2.67894,6.33631,3.100614,-0.42140,2.01920,-0.201465,1
95.6740,-8.82432,0.66385,3.119561,-3.17598,3.74086,-2.989571,-2.77019,6.34498,3.096527,-0.42140,2.01920,-0.201465,1
95.7740,-8.90430,0.66563,3.119519,-3.25551,3.72861,-2.989415,-2.85789,6.35236,3.093828,-0.42140,2.01920,-0.201465,1
95.8760,-8.98428,0.66742,3.119480,-3.33505,3.71634,-2.989181,-2.93827,6.35613,3.094061,-0.42140,2.01920,-0.201465,1
95.9780,-9.06426,0.66921,3.119443,-3.41439,3.70409,-2.989047,-3.01848,6.35989,3.094195,-0.38908,2.00272,-0.198590,1
96.0780,-9.14424,0.67100,3.119410,-3.49392,3.69180,-2.988878,-3.10274,6.35555,3.093093,-0.38908,2.00272,-0.198590,1
96.1800,-9.22422,0.67279,3.119379,-3.57327,3.67952,-2.988622,-3.18552,6.35404,3.092502,-0.38908,2.00272,-0.198590,1
96.2760,-9.30420,0.67458,3.119351,-3.65279,3.66719,-2.988382,-3.26590,6.35792,3.092742,-0.38908,2.00272,-0.198590,1
96.3780,-9.38418,0.67638,3.119325,-3.73233,3.65484,-2.988119,-3.34630,6.36179,3.093004,-0.33617,2.03809,-0.183722,1
96.4780,-9.46416,0.67817,3.119301,-3.81167,3.64250,-2.987947,-3.42685,6.35671,3.093534,-0.33617,2.03809,-0.183722,1
96.5800,-9.54414,0.67996,3.119280,-3.89115,3.63012,-2.987776,-3.50744,6.35454,3.093944,-0.33617,2.03809,-0.183722,1
96.6800,-9.62412,0.68176,3.119260,-3.97053,3.61775,-2.987540,-3.58769,6.35830,3.094181,-0.33617,2.03809,-0.183722,1
96.7800,-9.70410,0.68356,3.119242,-4.05004,3.60533,-2.987268,-3.66808,6.36205,3.094452,-0.35601,2.02337,-0.191346,1
96.8820,-9.78408,0.68535,3.119226,-4.12944,3.59291,-2.987037,-3.73646,6.35014,3.096408,-0.35601,2.02337,-0.191346,1
96.9840,-9.86406,0.68715,3.119212,-4.20887,3.58047,-2.986823,-3.80885,6.34318,3.097772,-0.35601,2.02337,-0.191346,1
97.0840,-9.94404,0.68895,3.119199,-4.28837,3.56799,-2.986561,-3.88925,6.34663,3.098034,-0.35601,2.02337,-0.191346,1
97.1840,-10.02402,0.69074,3.119188,-4.36769,3.55553,-2.986377,-3.96947,6.35006,3.098218,-0.32806,2.02844,-0.185458,1
97.2840,-10.10400,0.69254,3.119178,-4.44718,3.54302,-2.986025,-4.05678,6.34187,3.107490,-0.32806,2.02844,-0.185458,1
97.3840,-10.18398,0.69434,3.119170,-4.52656,3.53050,-2.985742,-4.15759,6.33657,3.113785,-0.32806,2.02844,-0.185458,1
97.4860,-10.26396,0.69614,3.119163,-4.62188,3.51544,-2.985400,-4.23803,6.33874,3.114063,-0.32806,2.02844,-0.185458,1
97.5840,-10.34394,0.69793,3.119158,-4.68546,3.50538,-2.985264,-4.30238,6.34046,3.114199,-0.37039,1.98960,-0.195185,1
97.6820,-10.42392,0.69973,3.119153,-4.78065,3.49029,-2.984935,-4.37481,6.35223,3.109900,-0.37039,1.98960,-0.195185,1
97.7840,-10.50390,0.70153,3.119150,-4.84424,3.48019,-2.984706,-4.44997,6.36133,3.107133,-0.37039,1.98960,-0.195185,1
97.8840,-10.58388,0.70332,3.119149,-4.93945,3.46504,-2.984391,-4.53030,6.36403,3.107378,-0.37039,1.98960,-0.195185,1
97.9840,-10.66375,0.70507,3.119231,-5.00300,3.45487,-2.984145,-4.61065,6.36667,3.107694,-0.39327,1.97789,-0.198216,1
98.0860,-10.74373,0.70678,3.119389,-5.09833,3.43958,-2.983654,-4.70522,6.35328,3.112896,-0.39327,1.97789,-0.198216,1
98.1860,-10.82372,0.70847,3.119539,-5.17760,3.42680,-2.983218,-4.78498,6.35120,3.114510,-0.39327,1.97789,-0.198216,1
98.2840,-10.90428,0.70999,3.120036,-5.24112,3.41632,-2.982552,-4.84934,6.35261,3.115176,-0.39327,1.97789,-0.198216,1
98.3840,-10.98465,0.71100,3.121379,-5.33611,3.40007,-2.980571,-4.92968,6.35392,3.116794,-0.37705,1.98041,-0.198626,1
98.4840,-11.06463,0.71184,3.122810,-5.39954,3.38911,-2.979337,-5.01013,6.35904,3.112555,-0.37705,1.98041,-0.198626,1
98.5860,-11.14462,0.71266,3.124074,-5.49469,3.37268,-2.977679,-5.10662,6.36393,3.110322,-0.37705,1.98041,-0.198626,1
98.6880,-11.22492,0.71379,3.124571,-5.57391,3.35972,-2.977662,-5.18685,6.36658,3.110339,-0.37705,1.98041,-0.198626,1
98.7880,-11.30814,0.71768,3.119886,-5.65172,3.35108,-2.984274,-5.26486,6.37320,3.103726,-0.36739,1.97026,-0.201713,1
98.8900,-11.37436,0.72498,3.108776,-5.70068,3.35011,-2.996352,-5.32072,6.38434,3.089223,-0.36739,1.97026,-0.201713,1
98.9880,-11.40999,0.73296,3.095595,-5.73383,3.35179,-3.008886,-5.35479,6.39317,3.076083,-0.36739,1.97026,-0.201713,1
99.0900,-11.44396,0.74075,3.083571,-5.76651,3.35450,-3.020873,-5.38630,6.40226,3.064096,-0.36739,1.97026,-0.201713,1
99.1920,-11.47732,0.74954,3.070318,-5.79843,3.35853,-3.034542,-5.41680,6.41250,3.050427,-0.36739,1.97026,-0.201713,1
99.2920,-11.50954,0.75934,3.055820,-5.82974,3.36381,-3.049304,-5.43201,6.42751,3.035337,-0.36739,1.97026,-0.201713,1
99.3940,-11.54041,0.77017,3.040009,-5.86007,3.37022,-3.065433,-5.45688,6.44069,3.019126,-0.36739,1.97026,-0.201713,1
99.4940,-11.57012,0.78189,3.023216,-5.88955,3.37774,-3.082496,-5.48430,6.45388,3.002063,-0.33458,2.01298,-0.191952,1
99.5960,-11.59849,0.79452,3.005341,-5.91821,3.38628,-3.100581,-5.51070,6.46791,2.983978,-0.33458,2.01298,-0.191952,1
99.6980,-11.62560,0.80796,2.986592,-5.94548,3.39560,-3.119076,-5.51722,6.48692,2.963076,-0.33458,2.01298,-0.191952,1
99.8000,-11.65140,0.82226,2.967263,-5.97302,3.40624,-3.139100,-5.53688,6.50412,2.942373,-0.33458,2.01298,-0.191952,1
99.9000,-11.68717,0.84507,2.937005,-5.99922,3.41753,3.123860,-5.56029,6.52043,2.922148,-0.33458,2.01298,-0.191952,1
100.0040,-11.70866,0.86097,2.915966,-6.02478,3.42967,3.102871,-5.58290,6.53745,2.901159,-0.33458,2.01298,-0.191952,1
100.1020,-11.72915,0.87750,2.894394,-6.05434,3.44515,3.077011,-5.60452,6.55496,2.879668,-0.33458,2.01298,-0.191952,1
100.2040,-11.74907,0.89465,2.872480,-6.07829,3.45877,3.055054,-5.62540,6.57301,2.857760,-0.33458,2.01298,-0.191952,1
100.3060,-11.76855,0.91224,2.850194,-6.10165,3.47302,3.032828,-5.64952,6.59532,2.831115,-0.33458,2.01298,-0.191952,1
100.4080,-11.78826,0.93023,2.827583,-6.12441,3.48789,3.010202,-5.68110,6.60519,2.818250,-0.33458,2.01298,-0.191952,1
100.5100,-11.80748,0.94872,2.804829,-6.14653,3.50335,2.987435,-5.69987,6.62459,2.795483,-0.41902,1.92655,-0.208295,1
100.6120,-11.82610,0.96829,2.780759,-6.16854,3.51925,2.963667,-5.71844,6.64439,2.771715,-0.41902,1.92655,-0.208295,1
100.7120,-11.84489,0.98827,2.757218,-6.19092,3.53558,2.940288,-5.73729,6.66470,2.748336,-0.41902,1.92655,-0.208295,1
100.8120,-11.86385,1.00865,2.734233,-6.21341,3.55219,2.917551,-5.75620,6.68530,2.725599,-0.41902,1.92655,-0.208295,1
100.9120,-11.88316,1.02964,2.711560,-6.23598,3.56920,2.895100,-5.77511,6.70630,2.703148,-0.41902,1.92655,-0.208295,1
101.0140,-11.90233,1.05172,2.688018,-6.25811,3.58673,2.872032,-5.79349,6.72773,2.680080,-0.41902,1.92655,-0.208295,1
101.1160,-11.92074,1.07412,2.664498,-6.27971,3.60479,2.848782,-5.81125,6.74957,2.656830,-0.41902,1.92655,-0.208295,1
101.2020,-11.93859,1.09691,2.641011,-6.29668,3.61960,2.830258,-5.82508,6.76735,2.638306,-0.41902,1.92655,-0.208295,1
101.3040,-11.95589,1.12008,2.617561,-6.31750,3.63854,2.807107,-5.84191,6.78992,2.615155,-0.41902,1.92655,-0.208295,1
101.4020,-11.97266,1.14360,2.594218,-6.34202,3.66195,2.779438,-5.86257,6.81555,2.579022,-0.49304,1.82326,-0.225617,1
101.5040,-11.98873,1.16705,2.571491,-6.35803,3.67793,2.761324,-5.87905,6.83978,2.553028,-0.49304,1.82326,-0.225617,1
101.6060,-12.00376,1.19014,2.550418,-6.37757,3.69825,2.739956,-5.89397,6.86370,2.531660,-0.49304,1.82326,-0.225617,1
101.7060,-12.01803,1.21377,2.529541,-6.40031,3.72318,2.714897,-5.91107,6.89279,2.506602,-0.49304,1.82326,-0.225617,1
101.8080,-12.03172,1.23769,2.508613,-6.41874,3.74438,2.693890,-5.92471,6.91735,2.485595,-0.49304,1.82326,-0.225617,1
101.9060,-12.04482,1.26183,2.487706,-6.43668,3.76597,2.672927,-5.93779,6.94218,2.464632,-0.49304,1.82326,-0.225617,1
102.0060,-12.05735,1.28628,2.466683,-6.45413,3.78793,2.651904,-5.95033,6.96727,2.443609,-0.49304,1.82326,-0.225617,1
102.1000,-12.06931,1.31099,2.445617,-6.46776,3.80576,2.635117,-5.95998,6.98753,2.426821,-0.49304,1.82326,-0.225617,1
102.1900,-12.07507,1.32345,2.435053,-6.48448,3.82848,2.613974,-5.97163,7.01322,2.405679,-0.49304,1.82326,-0.225617,1
102.2900,-12.08618,1.34855,2.413894,-6.50068,3.85144,2.592823,-5.97058,7.03300,2.370670,-0.49304,1.82326,-0.225617,1
102.3860,-12.09689,1.37398,2.392794,-6.51649,3.87473,2.571600,-5.97756,7.05758,2.345983,-0.52750,1.81038,-0.230675,1
102.4860,-12.10723,1.39978,2.371688,-6.53196,3.89838,2.550537,-5.98736,7.08409,2.324920,-0.52750,1.81038,-0.230675,1
102.5860,-12.11703,1.42562,2.350836,-6.54700,3.92235,2.529666,-5.99665,7.11082,2.304049,-0.52750,1.81038,-0.230675,1
102.6820,-12.12644,1.45186,2.329907,-6.55877,3.94176,2.512927,-6.00378,7.13237,2.287309,-0.52750,1.81038,-0.230675,1
102.7800,-12.13552,1.47823,2.308884,-6.57317,3.96633,2.492010,-6.01231,7.15954,2.266393,-0.52750,1.81038,-0.230675,1
102.8800,-12.14449,1.50468,2.287140,-6.58723,3.99129,2.470334,-6.02044,7.18702,2.244717,-0.52750,1.81038,-0.230675,1
102.9780,-12.15336,1.53231,2.264805,-6.60090,4.01658,2.448190,-6.02811,7.21471,2.222573,-0.52750,1.81038,-0.230675,1
103.0740,-12.16172,1.56045,2.242261,-6.61401,4.04210,2.425939,-6.03517,7.24253,2.200322,-0.52750,1.81038,-0.230675,1
103.1760,-12.16956,1.58866,2.220026,-6.62673,4.06795,2.403977,-6.04179,7.27057,2.178360,-0.52750,1.81038,-0.230675,1
103.2760,-12.17693,1.61709,2.197979,-6.63905,4.09412,2.382276,-6.05198,7.30793,2.153624,-0.52750,1.81038,-0.230675,1
103.3720,-12.18385,1.64572,2.176172,-6.65101,4.12060,2.360678,-6.06023,7.34248,2.130004,-0.65948,1.65218,-0.257117,1
103.4720,-12.19035,1.67454,2.154631,-6.66262,4.14739,2.339396,-6.06541,7.37122,2.108722,-0.65948,1.65218,-0.257117,1
103.5720,-12.19644,1.70356,2.133375,-6.67389,4.17448,2.318435,-6.07019,7.40017,2.087760,-0.65948,1.65218,-0.257117,1
103.6700,-12.20217,1.73280,2.112470,-6.68491,4.20203,2.297829,-6.07461,7.42950,2.067154,-0.65948,1.65218,-0.257117,1
103.7700,-12.20729,1.76211,2.092446,-6.69552,4.22972,2.277972,-6.07861,7.45888,2.047297,-0.65948,1.65218,-0.257117,1
103.8720,-12.21166,1.79102,2.073347,-6.70575,4.25766,2.258937,-6.08218,7.48842,2.028262,-0.65948,1.65218,-0.257117,1
103.9740,-12.21556,1.82000,2.054357,-6.71555,4.28581,2.239997,-6.08528,7.51808,2.009323,-0.65948,1.65218,-0.257117,1
104.0740,-12.21907,1.84916,2.035494,-6.72497,4.31421,2.221184,-6.08796,7.54788,1.990510,-0.65948,1.65218,-0.257117,1
104.1760,-12.22218,1.87851,2.016748,-6.73401,4.34284,2.202476,-6.09022,7.57781,1.971801,-0.65948,1.65218,-0.257117,1
104.2740,-12.22497,1.90804,1.998101,-6.74271,4.37171,2.183902,-6.07860,7.60054,1.937362,-0.65948,1.65218,-0.257117,1
104.3740,-12.22765,1.93765,1.979120,-6.75112,4.40097,2.164999,-6.06954,7.62525,1.907882,-0.71617,1.61393,-0.263156,1
104.4740,-12.23002,1.96748,1.960310,-6.75918,4.43033,2.146430,-6.06986,7.65569,1.889312,-0.71617,1.61393,-0.263156,1
104.5740,-12.23206,1.99755,1.941771,-6.76694,4.45993,2.128183,-6.06984,7.68629,1.871066,-0.71617,1.61393,-0.263156,1
104.6720,-12.23379,2.02786,1.923539,-6.77444,4.48979,2.110134,-6.06951,7.71708,1.853017,-0.71617,1.61393,-0.263156,1
104.7720,-12.23523,2.05841,1.905639,-6.78169,4.51989,2.092561,-6.06886,7.74803,1.835444,-0.71617,1.61393,-0.263156,1
104.8720,-12.23639,2.08924,1.888083,-6.78868,4.55023,2.075239,-6.06790,7.77916,1.818122,-0.71617,1.61393,-0.263156,1
104.9740,-12.23728,2.12051,1.870781,-6.79540,4.58080,2.058116,-6.06663,7.81043,1.800998,-0.71617,1.61393,-0.263156,1
105.0680,-12.23785,2.15222,1.853644,-6.80179,4.61166,2.041191,-6.06497,7.84190,1.784074,-0.71617,1.61393,-0.263156,1
